run,vid,instante,x1,y1,x2,y2,v,theta,a,giro
20260718-163608-164,4,6,29.340256,19.487417,30.155212,20.191581,0.616000,3.307399,0.880000,0.000000
20260718-163608-164,4,7,29.279501,19.477250,30.094457,20.181414,0.704000,3.307399,0.880000,0.000000
20260718-163608-164,4,8,29.210067,19.465631,30.025023,20.169795,0.792000,3.307399,0.880000,0.000000
20260718-163608-164,4,9,29.131953,19.452559,29.946909,20.156723,0.880000,3.307399,0.880000,0.000000
20260718-163608-164,4,10,29.045160,19.438035,29.860116,20.142199,0.968000,3.307399,0.880000,0.000000
20260718-163608-164,4,11,28.949687,19.422058,29.764643,20.126222,1.056000,3.307399,0.878924,0.000000
20260718-163608-164,4,12,28.845536,19.404629,29.660492,20.108793,1.143892,3.307399,0.879815,0.060600
20260718-163608-164,4,13,28.737841,19.378646,29.543063,20.093922,1.231874,3.321115,0.879809,0.058706
20260718-163608-164,4,14,28.622107,19.349192,29.417011,20.075915,1.319855,3.335424,0.879805,0.056813
20260718-163608-164,4,15,28.498404,19.315991,29.282441,20.054427,1.407835,3.350259,-0.006001,0.054920
20260718-163608-164,4,16,28.366814,19.278767,29.139464,20.029108,1.407235,3.365555,0.000000,0.117968
20260718-163608-164,4,17,28.243209,19.230462,28.990712,20.005858,1.407235,3.398516,0.000000,0.117968
20260718-163608-164,4,18,28.121263,19.178109,28.842807,19.977718,1.407235,3.431477,-0.000000,0.117968
20260718-163608-164,4,19,28.001109,19.121766,28.695910,19.944719,1.407235,3.464438,-0.002439,0.117968
20260718-163608-164,4,20,27.882877,19.061493,28.550180,19.906897,1.406991,3.497399,0.000000,0.135308
20260718-163608-164,4,21,27.769083,18.995162,28.403913,19.865215,1.406991,3.535254,-0.000000,0.135308
20260718-163608-164,4,22,27.657882,18.924571,28.259328,19.818026,1.406991,3.573109,0.000000,0.135308
20260718-163608-164,4,23,27.549431,18.849822,28.116633,19.765400,1.406991,3.610965,0.002439,0.135308
20260718-163608-164,4,24,27.443887,18.771023,27.976031,19.707411,1.407235,3.648820,0.000000,0.117968
20260718-163608-164,4,25,27.338709,18.690095,27.839706,19.643512,1.407235,3.681781,-0.000000,0.117968
20260718-163608-164,4,26,27.236256,18.605746,27.705560,19.575155,1.407235,3.714742,0.000000,0.117968
20260718-163608-164,4,27,27.136637,18.518066,27.573740,19.502414,1.407235,3.747703,-0.000000,0.117968
20260718-163608-164,4,28,27.039963,18.427151,27.444388,19.425369,1.407235,3.780664,0.000000,0.117968
20260718-163608-164,4,29,26.946337,18.333099,27.317646,19.344103,1.407235,3.813625,0.000000,0.117968
20260718-163608-164,4,30,26.855861,18.236013,27.193651,19.258704,1.407235,3.846587,-0.000000,0.117968
20260718-163608-164,4,31,26.768634,18.135998,27.072537,19.169266,1.407235,3.879548,0.003686,0.117968
20260718-163608-164,4,32,26.684750,18.033162,26.954437,19.075884,1.407604,3.912509,0.000000,-0.085068
20260718-163608-164,4,33,26.569131,17.940822,26.863475,18.976854,1.407604,3.888787,0.000000,-0.085068
20260718-163608-164,4,34,26.451354,17.851250,26.770189,18.880009,1.407604,3.865066,-0.000000,-0.085068
20260718-163608-164,4,35,26.331486,17.764497,26.674633,18.785404,1.407604,3.841344,0.000000,-0.085068
20260718-163608-164,4,36,26.209594,17.680612,26.576859,18.693092,1.407604,3.817622,-0.000000,-0.085068
20260718-163608-164,4,37,26.085746,17.599641,26.476924,18.603125,1.407604,3.793901,0.000000,-0.085068
20260718-163608-164,4,38,25.960013,17.521631,26.374882,18.515554,1.407604,3.770179,-0.000000,-0.085068
20260718-163608-164,4,39,25.832464,17.446625,26.270792,18.430428,1.407604,3.746458,0.000000,-0.085068
20260718-163608-164,4,40,25.703173,17.374665,26.164713,18.347794,1.407604,3.722736,0.000000,-0.085068
20260718-163608-164,4,41,25.572211,17.305792,26.056703,18.267701,1.407604,3.699014,-0.000000,-0.085068
20260718-163608-164,4,42,25.439652,17.240045,25.946824,18.190191,1.407604,3.675293,-0.000000,-0.085068
20260718-163608-164,4,43,25.305571,17.177461,25.835137,18.115310,1.407604,3.651571,-0.001655,-0.085068
20260718-163608-164,4,44,25.170043,17.118075,25.721705,18.043099,1.407438,3.627850,-0.000000,-0.101206
20260718-163608-164,4,45,25.030802,17.063793,25.608370,17.972867,1.407438,3.599603,0.000000,-0.101206
20260718-163608-164,4,46,24.890084,17.013465,25.493096,17.905865,1.407438,3.571356,-0.000000,-0.101206
20260718-163608-164,4,47,24.748000,16.967132,25.375975,17.842145,1.407438,3.543109,0.000000,-0.101206
20260718-163608-164,4,48,24.604664,16.924830,25.257102,17.781758,1.407438,3.514862,0.000000,-0.101206
20260718-163608-164,4,49,24.460191,16.886594,25.136571,17.724752,1.407438,3.486616,-0.000000,-0.101206
20260718-163608-164,4,50,24.314695,16.852452,25.014478,17.671174,1.407438,3.458369,0.000000,-0.101206
20260718-163608-164,4,51,24.168293,16.822434,24.890920,17.621065,1.407438,3.430122,-0.000000,-0.101206
20260718-163608-164,4,52,24.021102,16.796563,24.765996,17.574466,1.407438,3.401875,0.000000,-0.101206
20260718-163608-164,4,53,23.873239,16.774859,24.639806,17.531413,1.407438,3.373628,-0.000000,-0.101206
20260718-163608-164,4,54,23.724822,16.757339,24.512451,17.491942,1.407438,3.345381,0.000000,-0.101206
20260718-163608-164,4,55,23.575969,16.744019,24.384031,17.456083,1.407438,3.317134,-0.000000,-0.101206
20260718-163608-164,4,56,23.426799,16.734908,24.254650,17.423866,1.407438,3.288888,-0.000000,-0.101206
20260718-163608-164,4,57,23.277432,16.730013,24.124410,17.395316,1.407438,3.260641,-0.000000,-0.101206
20260718-163608-164,4,58,23.127986,16.729339,23.993417,17.370455,1.407438,3.232394,0.000000,-0.101206
20260718-163608-164,4,59,22.978580,16.732887,23.861773,17.349304,1.407438,3.204147,-0.059516,-0.101206
20260718-163608-164,4,60,22.829334,16.740652,23.729584,17.331879,1.401487,3.175900,0.000000,-0.334366
20260718-163608-164,4,61,22.662485,16.793978,23.615373,17.295978,1.401487,3.079677,-0.000000,-0.334366
20260718-163608-164,4,62,22.501531,16.863086,23.498241,17.271216,1.401487,2.983453,-0.000000,-0.334366
20260718-163608-164,4,63,22.347961,16.947339,23.379272,17.257822,1.401487,2.887230,0.000000,-0.334366
20260718-163608-164,4,64,22.203197,17.045957,23.259566,17.255920,1.401487,2.791006,-0.000000,-0.334366
20260718-163608-164,4,65,22.068576,17.158026,23.140231,17.265527,1.401487,2.694783,0.000000,-0.334366
20260718-163608-164,4,66,21.945346,17.282511,23.022371,17.286555,1.401487,2.598559,0.000000,-0.334366
20260718-163608-164,4,67,21.834645,17.418259,22.907077,17.318809,1.401487,2.502336,0.035514,-0.334366
20260718-163608-164,4,68,21.737498,17.564015,22.795414,17.361991,1.405038,2.406112,-0.000000,0.229518
20260718-163608-164,4,69,21.621753,17.617012,22.690541,17.483997,1.405038,2.470987,0.000000,0.229518
20260718-163608-164,4,70,21.502816,17.662394,22.577979,17.598948,1.405038,2.535862,-0.000000,0.229518
20260718-163608-164,4,71,21.381187,17.699970,22.458201,17.706359,1.405038,2.600736,-0.850381,0.229518
20260718-163608-164,4,72,21.257378,17.729582,22.331712,17.805780,1.320000,2.665611,-0.880000,0.000000
20260718-163608-164,4,73,21.140051,17.790066,22.214385,17.866264,1.232000,2.665611,-0.880000,0.000000
20260718-163608-164,4,74,21.030545,17.846517,22.104879,17.922715,1.144000,2.665611,-0.880000,0.000000
20260718-163608-164,4,75,20.928861,17.898937,22.003196,17.975135,1.056000,2.665611,-0.880000,0.000000
20260718-163608-164,4,76,20.835000,17.947324,21.909334,18.023522,0.968000,2.665611,-0.880000,0.000000
20260718-163608-164,4,77,20.748960,17.991679,21.823294,18.067877,0.880000,2.665611,-0.880000,0.000000
20260718-163608-164,4,78,20.670741,18.032001,21.745075,18.108199,0.792000,2.665611,-0.880000,0.000000
20260718-163608-164,4,79,20.600345,18.068292,21.674679,18.144490,0.704000,2.665611,-0.880000,0.000000
20260718-163608-164,4,80,20.537770,18.100550,21.612105,18.176748,0.616000,2.665611,-0.880000,0.000000
20260718-163608-164,4,81,20.483018,18.128775,21.557352,18.204973,0.528000,2.665611,-0.880000,0.000000
20260718-163608-164,4,82,20.436087,18.152969,21.510421,18.229167,0.440000,2.665611,-0.880000,0.000000
20260718-163608-164,4,83,20.396978,18.173130,21.471312,18.249328,0.352000,2.665611,-0.880000,0.000000
20260718-163608-164,4,84,20.365690,18.189259,21.440024,18.265457,0.264000,2.665611,-0.880000,0.000000
20260718-163608-164,4,85,20.342225,18.201356,21.416559,18.277554,0.176000,2.665611,-0.880000,0.000000
20260718-163608-164,4,86,20.326581,18.209421,21.400915,18.285619,0.088000,2.665611,-0.880000,0.000000
20260718-163608-164,4,87,20.318759,18.213453,21.393094,18.289651,0.000000,2.665611,-0.879959,0.000000
20260718-163608-164,4,88,20.318759,18.213453,21.393094,18.289651,-0.087996,2.665611,-0.879732,-2.636436
20260718-163608-164,4,89,20.326200,18.214513,21.401218,18.280376,-0.175969,2.655994,-0.879324,-2.647863
20260718-163608-164,4,90,20.341087,18.216074,21.417149,18.261806,-0.263902,2.637278,-0.878779,-2.659263
20260718-163608-164,4,91,20.363420,18.217390,21.440329,18.233724,-0.351779,2.609971,-0.878138,-2.670643
20260718-163608-164,4,92,20.393160,18.217544,21.469972,18.195757,-0.439593,2.574573,-0.877438,-2.682010
20260718-163608-164,4,93,20.430190,18.215470,21.505070,18.147417,-0.527337,2.531575,-0.876710,-2.693367
20260718-163608-164,4,94,20.474276,18.209972,21.544398,18.088159,-0.615008,2.481461,-0.875984,-2.704720
20260718-163608-164,4,95,20.525030,18.199752,21.586519,18.017432,-0.702606,2.424704,-0.875284,-2.716074
20260718-163608-164,4,96,20.581871,18.183448,21.629793,17.934732,-0.790135,2.361774,-0.874632,-2.727431
20260718-163608-164,4,97,20.643997,18.159672,21.672392,17.839666,-0.877598,2.293131,-0.109286,-2.738794
20260718-163608-164,4,98,20.710360,18.127062,21.712321,17.731999,-0.888527,2.219230,0.000000,-2.740215
20260718-163608-164,4,99,20.774833,18.088990,21.744597,17.620420,-0.888527,2.144703,-0.000000,-2.740215
20260718-163608-164,4,100,20.836291,18.046224,21.768474,17.506748,-0.888527,2.070176,0.000000,-2.740215
20260718-163608-164,4,101,20.894395,17.999001,21.783822,17.391614,-0.888527,1.995649,-0.000000,-2.740215
20260718-163608-164,4,102,20.948821,17.947582,21.790555,17.275656,-0.888527,1.921122,0.874555,-2.740215
20260718-163608-164,4,103,20.999268,17.892254,21.788635,17.159519,-0.801071,1.846595,0.875199,-2.728851
20260718-163608-164,4,104,21.042056,17.840119,21.778771,17.054465,-0.713551,1.777270,0.875894,-2.717493
20260718-163608-164,4,105,21.077973,17.791988,21.763206,16.961052,-0.625962,1.713600,0.876619,-2.706140
20260718-163608-164,4,106,21.107777,17.748536,21.744079,16.879559,-0.538300,1.656047,0.877348,-2.694786
20260718-163608-164,4,107,21.132174,17.710312,21.723377,16.810046,-0.450565,1.605076,0.878053,-2.683430
20260718-163608-164,4,108,21.151785,17.677757,21.702897,16.752405,-0.362760,1.561163,0.878704,-2.672065
20260718-163608-164,4,109,21.167124,17.651211,21.684219,16.706429,-0.274890,1.524788,0.879263,-2.660687
20260718-163608-164,4,110,21.178573,17.630924,21.668684,16.671867,-0.186963,1.496443,0.879690,-2.649289
20260718-163608-164,4,111,21.186366,17.617069,21.657375,16.648488,-0.098994,1.476625,0.879943,-2.637866
20260718-163608-164,4,112,21.190564,17.609735,21.651102,16.636131,-0.011000,1.465843,0.110000,-2.626410
20260718-163608-164,4,113,21.191047,17.608924,21.650387,16.634754,0.000000,1.464612,0.879959,0.000000
20260718-163608-164,4,114,21.191047,17.608924,21.650387,16.634754,0.087996,1.464612,0.879732,-0.505157
20260718-163608-164,4,115,21.196759,17.619851,21.646708,16.641309,0.175969,1.454995,0.879324,-0.493730
20260718-163608-164,4,116,21.208315,17.641417,21.639873,16.654625,0.263902,1.436278,0.878779,-0.482330
20260718-163608-164,4,117,21.226121,17.673180,21.630574,16.674973,0.351779,1.408971,0.878138,-0.470949
20260718-163608-164,4,118,21.250808,17.714542,21.619681,16.702646,0.439593,1.373574,0.877438,-0.459583
20260718-163608-164,4,119,21.283195,17.764739,21.608232,16.737923,0.527337,1.330576,-0.234460,-0.448226
20260718-163608-164,4,120,21.324232,17.822825,21.597424,16.781016,0.503891,1.280462,-0.877629,-0.451261
20260718-163608-164,4,121,21.366277,17.876392,21.588893,16.822617,0.416128,1.232203,-4.161282,-0.462620
20260718-163608-164,4,122,21.403407,17.919196,21.582629,16.857179,0.000000,1.191189,0.000000,0.000000
20260718-163608-164,5,0,9.604610,9.562954,9.155390,10.237046,0.086000,4.797910,0.860000,0.000000
20260718-163608-164,5,1,9.605345,9.554385,9.156124,10.228478,0.172000,4.797910,0.860000,0.000000
20260718-163608-164,5,2,9.606814,9.537248,9.157593,10.211341,0.258000,4.797910,0.860000,0.000000
20260718-163608-164,5,3,9.609018,9.511542,9.159797,10.185635,0.344000,4.797910,0.859247,0.000000
20260718-163608-164,5,4,9.611956,9.477268,9.162736,10.151361,0.429925,4.797910,0.859496,0.168357
20260718-163608-164,5,5,9.622697,9.438763,9.160942,10.104332,0.515874,4.816623,0.859330,0.165546
20260718-163608-164,5,6,9.636486,9.392751,9.160154,10.047967,0.601807,4.838694,0.859151,0.162735
20260718-163608-164,5,7,9.653790,9.339372,9.161033,9.982327,0.687722,4.863998,0.845514,0.159926
20260718-163608-164,5,8,9.675140,9.278811,9.164320,9.907511,0.772274,4.892405,0.854488,0.325735
20260718-163608-164,5,9,9.714463,9.221506,9.162817,9.814707,0.857723,4.959204,0.853639,0.320008
20260718-163608-164,5,10,9.762324,9.160706,9.168997,9.712217,0.943087,5.031994,0.852802,0.314282
20260718-163608-164,5,11,9.819710,9.097619,9.184960,9.600901,1.028367,5.110498,0.851990,0.308554
20260718-163608-164,5,12,9.887533,9.033673,9.212823,9.481966,1.113566,5.194435,0.851216,0.302824
20260718-163608-164,5,13,9.966576,8.970523,9.254655,9.357005,1.198687,5.283530,0.850491,0.297089
20260718-163608-164,5,14,10.057444,8.910042,9.312397,9.228013,1.283736,5.377506,0.849825,0.291349
20260718-163608-164,5,15,10.160500,8.854305,9.387774,9.097402,1.368719,5.476090,0.864505,0.285602
20260718-163608-164,5,16,10.275814,8.805559,9.482202,8.967982,1.455170,5.579008,0.850737,0.253903
20260718-163608-164,5,17,10.401845,8.760800,9.596259,8.845840,1.540243,5.675710,0.850370,0.248658
20260718-163608-164,5,18,10.539380,8.726078,9.729329,8.730146,1.625280,5.775861,0.850076,0.243407
20260718-163608-164,5,19,10.687676,8.703648,9.881528,8.624120,1.710288,5.879217,0.936269,0.238148
20260718-163608-164,5,20,10.845617,8.695755,10.052461,8.531127,1.803915,5.985537,0.857970,0.103667
20260718-163608-164,5,21,11.016209,8.670104,10.231877,8.467561,1.889712,6.033599,0.857955,0.101298
20260718-163608-164,5,22,11.196169,8.651602,10.422745,8.410739,1.975507,6.082787,0.857957,0.098928
20260718-163608-164,5,23,11.385210,8.641264,10.624850,8.361886,2.061303,6.132998,0.885861,0.096557
20260718-163608-164,5,24,11.582963,8.640098,10.837874,8.322227,2.149889,6.184126,0.859924,0.018456
20260718-163608-164,5,25,11.795480,8.624788,11.053659,8.299362,2.235881,6.194288,0.859926,0.017991
20260718-163608-164,5,26,12.016693,8.611045,11.278265,8.277994,2.321874,6.204590,0.859928,0.017525
20260718-163608-164,5,27,12.246599,8.599066,11.511681,8.258337,2.407867,6.215012,0.861333,0.017060
20260718-163608-164,5,28,12.485186,8.589047,11.753893,8.240606,2.494000,6.225532,0.860000,0.000000
20260718-163608-164,5,29,12.734171,8.574676,12.002879,8.226235,2.580000,6.225532,0.860000,0.000000
20260718-163608-164,5,30,12.991743,8.559809,12.260450,8.211369,2.666000,6.225532,0.860000,0.000000
20260718-163608-164,5,31,13.257900,8.544447,12.526607,8.196007,2.752000,6.225532,0.280000,0.000000
20260718-163608-164,5,32,13.532643,8.528590,12.801350,8.180149,2.780000,6.225532,0.000000,0.000000
20260718-163608-164,5,33,13.810181,8.512571,13.078888,8.164130,2.780000,6.225532,0.000000,0.000000
20260718-163608-164,5,34,14.087719,8.496552,13.356426,8.148112,2.780000,6.225532,0.000000,0.000000
20260718-163608-164,5,35,14.365257,8.480534,13.633964,8.132093,2.780000,6.225532,-0.041576,0.000000
20260718-163608-164,5,36,14.642795,8.464515,13.911502,8.116074,2.775842,6.225532,-0.000000,0.076797
20260718-163608-164,5,37,14.910722,8.483423,14.199573,8.095523,2.775842,6.280230,-0.000000,0.076797
20260718-163608-164,5,38,15.177215,8.516950,14.488336,8.090751,2.775842,6.334928,0.000000,0.076797
20260718-163608-164,5,39,15.441476,8.564996,14.776928,8.101774,2.775842,6.389625,-0.390315,0.076797
20260718-163608-164,5,40,15.702716,8.627418,15.064486,8.128557,2.736811,6.444323,0.000000,0.246707
20260718-163608-164,5,41,15.916266,8.771665,15.375544,8.168491,2.736811,6.620823,-0.000000,0.246707
20260718-163608-164,5,42,16.101171,8.951167,15.674757,8.262421,2.736811,6.797323,-0.000000,0.246707
20260718-163608-164,5,43,16.251686,9.160347,15.952830,8.407429,2.736811,6.973822,0.000000,0.246707
20260718-163608-164,5,44,16.363133,9.392705,16.201121,8.599009,2.736811,7.150322,0.000000,0.246707
20260718-163608-164,5,45,16.432051,9.641021,16.411917,8.831210,2.736811,7.326822,-0.000000,0.246707
20260718-163608-164,5,46,16.456297,9.897581,16.578666,9.096815,2.736811,7.503321,-0.000000,0.246707
20260718-163608-164,5,47,16.435119,10.154412,16.696189,9.387573,2.736811,7.679821,0.430297,0.246707
20260718-163608-164,5,48,16.369174,10.403535,16.760834,9.694449,2.779841,7.856321,-0.000000,-0.015046
20260718-163608-164,5,49,16.375310,10.683602,16.759352,9.970362,2.779841,7.845609,0.000000,-0.015046
20260718-163608-164,5,50,16.384446,10.963588,16.760826,10.246275,2.779841,7.834897,-0.000000,-0.015046
20260718-163608-164,5,51,16.396581,11.243460,16.765256,10.522156,2.779841,7.824185,0.000000,-0.015046
20260718-163608-164,5,52,16.411713,11.523186,16.772640,10.797974,2.779841,7.813474,-0.000000,-0.015046
20260718-163608-164,5,53,16.429840,11.802733,16.782979,11.073698,2.779841,7.802762,0.000000,-0.015046
20260718-163608-164,5,54,16.450961,12.082071,16.796270,11.349294,2.779841,7.792050,0.000000,-0.015046
20260718-163608-164,5,55,16.475073,12.361166,16.812513,11.624733,2.779841,7.781338,-0.859948,-0.015046
20260718-163608-164,5,56,16.502172,12.639987,16.831705,11.899981,2.693846,7.770626,-0.859942,-0.015512
20260718-163608-164,5,57,16.531443,12.909938,16.853037,12.166448,2.607852,7.759925,-0.859937,-0.015977
20260718-163608-164,5,58,16.562682,13.171004,16.876324,12.424125,2.521858,7.749254,-0.859933,-0.016443
20260718-163608-164,5,59,16.595683,13.423172,16.901376,12.673005,2.435864,7.738634,-0.859929,-0.016908
20260718-163608-164,5,60,16.630235,13.666436,16.927998,12.913085,2.349872,7.728086,-0.859926,-0.017374
20260718-163608-164,5,61,16.666125,13.900791,16.955995,13.144368,2.263879,7.717630,-0.859924,-0.017839
20260718-163608-164,5,62,16.703137,14.126238,16.985168,13.366858,2.177886,7.707287,-0.859923,-0.018304
20260718-163608-164,5,63,16.741054,14.342782,17.015318,13.580562,2.091894,7.697078,-0.858942,-0.018770
20260718-163608-164,5,64,16.779660,14.550433,17.046245,13.785494,2.006000,7.687021,-0.860000,0.000000
20260718-163608-164,5,65,16.812997,14.748244,17.079582,13.983304,1.920000,7.687021,-0.860000,0.000000
20260718-163608-164,5,66,16.844904,14.937574,17.111489,14.172634,1.834000,7.687021,-0.860000,0.000000
20260718-163608-164,5,67,16.875383,15.118423,17.141968,14.353484,1.748000,7.687021,-0.860111,0.000000
20260718-163608-164,5,68,16.904432,15.290793,17.171017,14.525853,1.661989,7.687021,-0.859988,-0.008568
20260718-163608-164,5,69,16.934045,15.455063,17.197839,14.689157,1.575990,7.683375,-0.859988,-0.008757
20260718-163608-164,5,70,16.962705,15.610744,17.223791,14.843910,1.489991,7.679841,-0.859989,-0.008946
20260718-163608-164,5,71,16.990332,15.757844,17.248798,14.990124,1.403992,7.676427,0.000000,-0.009135
20260718-163608-164,5,72,17.016845,15.896377,17.272788,15.127812,1.403992,7.673143,-0.000000,0.009135
20260718-163608-164,5,73,17.040381,16.034148,17.298848,15.266427,1.403992,7.676427,0.000000,0.009135
20260718-163608-164,5,74,17.063465,16.171995,17.324451,15.405127,1.403992,7.679712,0.000000,0.009135
20260718-163608-164,5,75,17.086096,16.309916,17.349600,15.543910,1.403992,7.682996,-0.859924,0.009135
20260718-163608-164,5,76,17.108274,16.447912,17.374292,15.682775,1.318000,7.686280,-0.860000,0.000000
20260718-163608-164,5,77,17.130273,16.577863,17.396291,15.812726,1.232000,7.686280,-0.860000,0.000000
20260718-163608-164,5,78,17.150837,16.699335,17.416856,15.934198,1.146000,7.686280,-0.860000,0.000000
20260718-163608-164,5,79,17.169966,16.812327,17.435984,16.047190,1.060000,7.686280,-0.860000,0.000000
20260718-163608-164,5,80,17.187659,16.916840,17.453677,16.151703,0.974000,7.686280,-0.860000,0.000000
20260718-163608-164,5,81,17.203917,17.012873,17.469935,16.247737,0.888000,7.686280,-0.860000,0.000000
20260718-163608-164,5,82,17.218739,17.100428,17.484757,16.335291,0.802000,7.686280,-0.860000,0.000000
20260718-163608-164,5,83,17.232126,17.179503,17.498144,16.414366,0.716000,7.686280,-0.860000,0.000000
20260718-163608-164,5,84,17.244077,17.250098,17.510095,16.484961,0.630000,7.686280,-0.860000,0.000000
20260718-163608-164,5,85,17.254593,17.312214,17.520611,16.547077,0.544000,7.686280,-0.860000,0.000000
20260718-163608-164,5,86,17.263673,17.365851,17.529691,16.600714,0.458000,7.686280,-0.860000,0.000000
20260718-163608-164,5,87,17.271318,17.411009,17.537336,16.645872,0.372000,7.686280,-0.860000,0.000000
20260718-163608-164,5,88,17.277527,17.447687,17.543545,16.682550,0.286000,7.686280,-0.860000,0.000000
20260718-163608-164,5,89,17.282301,17.475885,17.548319,16.710749,0.200000,7.686280,-0.860000,0.000000
20260718-163608-164,5,90,17.285639,17.495605,17.551657,16.730468,0.114000,7.686280,-0.860000,0.000000
20260718-163608-164,5,91,17.287542,17.506845,17.553560,16.741708,0.028000,7.686280,-0.280000,0.000000
20260718-163608-164,5,92,17.288009,17.509606,17.554027,16.744469,0.000000,7.686280,-0.860000,0.000000
20260718-163608-164,5,93,17.288009,17.509606,17.554027,16.744469,-0.086000,7.686280,-0.860000,3.141593
20260718-163608-164,5,94,17.286574,17.501126,17.552592,16.735990,-0.172000,7.686280,-0.860000,3.141593
20260718-163608-164,5,95,17.283703,17.484168,17.549721,16.719031,-0.258000,7.686280,-0.860000,3.141593
20260718-163608-164,5,96,17.279396,17.458730,17.545415,16.693593,-0.344000,7.686280,-0.860000,3.141593
20260718-163608-164,5,97,17.273654,17.424812,17.539673,16.659675,-0.430000,7.686280,-0.860000,3.141593
20260718-163608-164,5,98,17.266477,17.382415,17.532495,16.617279,-0.516000,7.686280,-0.860000,3.141593
20260718-163608-164,5,99,17.257864,17.331539,17.523882,16.566402,-0.602000,7.686280,-0.860000,3.141593
20260718-163608-164,5,100,17.247816,17.272184,17.513834,16.507047,-0.688000,7.686280,-0.860000,3.141593
20260718-163608-164,5,101,17.236332,17.204349,17.502350,16.439212,-0.774000,7.686280,-0.860000,3.141593
20260718-163608-164,5,102,17.223413,17.128035,17.489431,16.362898,-0.860000,7.686280,-0.860000,3.141593
20260718-163608-164,5,103,17.209058,17.043241,17.475076,16.278105,-0.946000,7.686280,-0.860000,3.141593
20260718-163608-164,5,104,17.193268,16.949969,17.459286,16.184832,-1.032000,7.686280,-0.860000,3.141593
20260718-163608-164,5,105,17.176042,16.848216,17.442060,16.083079,-1.118000,7.686280,-0.860000,3.141593
20260718-163608-164,5,106,17.157381,16.737985,17.423399,15.972848,-1.204000,7.686280,-0.470000,3.141593
20260718-163608-164,5,107,17.137284,16.619274,17.403302,15.854137,-1.251000,7.686280,0.000000,3.141593
20260718-163608-164,5,108,17.116403,16.495929,17.382421,15.730792,-1.251000,7.686280,0.000000,3.141593
20260718-163608-164,5,109,17.095521,16.372584,17.361540,15.607447,-1.251000,7.686280,0.860000,3.141593
20260718-163608-164,5,110,17.074640,16.249239,17.340658,15.484102,-1.165000,7.686280,0.860000,3.141593
20260718-163608-164,5,111,17.055194,16.134373,17.321213,15.369236,-1.079000,7.686280,0.860000,3.141593
20260718-163608-164,5,112,17.037184,16.027987,17.303202,15.262850,-0.993000,7.686280,0.860000,3.141593
20260718-163608-164,5,113,17.020609,15.930080,17.286627,15.164943,-0.907000,7.686280,0.860000,3.141593
20260718-163608-164,5,114,17.005470,15.840652,17.271488,15.075516,-0.821000,7.686280,0.860000,3.141593
20260718-163608-164,5,115,16.991766,15.759704,17.257784,14.994567,-0.735000,7.686280,0.860000,3.141593
20260718-163608-164,5,116,16.979498,15.687235,17.245516,14.922099,-0.649000,7.686280,0.860000,3.141593
20260718-163608-164,5,117,16.968665,15.623246,17.234683,14.858109,-0.563000,7.686280,0.860000,3.141593
20260718-163608-164,5,118,16.959268,15.567736,17.225286,14.802599,-0.477000,7.686280,0.860000,3.141593
20260718-163608-164,5,119,16.951306,15.520705,17.217324,14.755568,-0.391000,7.686280,0.860000,3.141593
20260718-163608-164,5,120,16.944779,15.482153,17.210797,14.717017,-0.305000,7.686280,0.860000,3.141593
20260718-163608-164,5,121,16.939688,15.452081,17.205706,14.686944,-0.219000,7.686280,0.860000,3.141593
20260718-163608-164,5,122,16.936033,15.430488,17.202051,14.665352,-0.133000,7.686280,0.860000,3.141593
20260718-163608-164,5,123,16.933813,15.417375,17.199831,14.652238,-0.047000,7.686280,0.470000,3.141593
20260718-163608-164,5,124,16.933028,15.412741,17.199046,14.647604,0.000000,7.686280,0.859906,0.000000
20260718-163608-164,5,125,16.933028,15.412741,17.199046,14.647604,0.085991,7.686280,0.859372,0.591157
20260718-163608-164,5,126,16.928698,15.419233,17.205996,14.658112,0.171928,7.701061,0.858383,0.582013
20260718-163608-164,5,127,16.919859,15.432125,17.219089,14.679356,0.257766,7.730034,0.857018,0.572946
20260718-163608-164,5,128,16.906068,15.451129,17.237074,14.711781,0.343468,7.772618,0.855350,0.563946
20260718-163608-164,5,129,16.886655,15.475744,17.258257,14.755943,0.429003,7.828247,0.853447,0.554999
20260718-163608-164,5,130,16.860769,15.505225,17.280499,14.812385,0.514348,7.896361,0.851371,0.546096
20260718-163608-164,5,131,16.827439,15.538548,17.301227,14.881490,0.599485,7.976410,0.875016,0.537226
20260718-163608-164,5,132,16.785651,15.574371,17.317460,14.963323,0.686986,8.067855,0.864260,0.299322
20260718-163608-164,5,133,16.751235,15.625833,17.315417,15.044543,0.773412,8.122144,0.817943,-0.194272
20260718-163608-164,5,134,16.745187,15.711978,17.286296,15.109150,0.855207,8.083176,0.847779,-0.449402
20260718-163608-164,5,135,16.767875,15.824168,17.242409,15.167649,0.939985,7.977547,0.896491,-0.438328
20260718-163608-164,5,136,16.805328,15.943390,17.202926,15.237616,1.029634,7.864715,0.879480,-0.251444
20260718-163608-164,5,137,16.835546,16.059068,17.184465,15.328003,1.117582,7.796983,-0.623426,-0.095294
20260718-163608-164,5,138,16.855029,16.175105,17.183822,15.434771,1.055239,7.769628,-0.826772,-0.060473
20260718-163608-164,5,139,16.871718,16.282748,17.188355,15.537134,0.972562,7.753266,-0.782801,-0.018927
20260718-163608-164,5,140,16.883712,16.380208,17.196830,15.633109,0.894282,7.748552,-0.799670,-0.030947
